time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
13748760.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748820.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748880.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13748940.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749000.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749060.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749120.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749180.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749240.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749300.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749360.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749420.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749480.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749540.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749600.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749660.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749720.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749780.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749840.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749900.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13749960.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750020.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750080.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750140.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750200.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750260.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750320.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750380.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750440.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750500.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750560.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750620.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750680.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750740.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750800.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750860.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750920.0,64,5,154,7,57,46,8,7,1,55.882171875,4526.71875,63.665375,5902.5,0.922
13750980.0,64,5,146,7,56,46,8,7,1,52.291421875,4795.46875,60.074625,6171.25,0.922
13751040.0,64,5,130,7,54,46,8,7,1,56.861421875,4542.46875,64.64462499999999,5918.25,0.922
13751100.0,64,5,122,7,53,46,8,7,1,54.082796875,4500.96875,61.866,5876.75,0.922
13751160.0,64,5,122,7,53,46,8,7,1,54.082796875,4500.96875,61.866,5876.75,0.922
13751220.0,64,5,114,7,52,46,8,7,1,53.174296874999996,4486.34375,60.957499999999996,5862.125,0.922
