time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15247740.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15247800.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15247860.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15247920.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15247980.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15248040.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15248100.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15248160.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15248220.0,32,0,2,20,1,1,4,0,4,79.90965625000001,7296.4095,79.90965625000001,7296.4095,1.0
15248280.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15248340.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15248400.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15248460.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15248520.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15248580.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15248640.0,32,0,0,20,0,0,4,0,4,85.36365625,8428.347,85.36365625,8428.347,1.0
15248700.0,32,0,2,20,1,1,4,0,4,80.41878125000001,7304.222,80.41878125000001,7304.222,1.0
15248760.0,32,0,2,20,1,1,4,0,4,80.41878125000001,7304.222,80.41878125000001,7304.222,1.0
15248820.0,32,0,2,20,1,1,4,0,4,80.41878125000001,7304.222,80.41878125000001,7304.222,1.0
15248880.0,32,0,2,20,1,1,4,0,4,80.41878125000001,7304.222,80.41878125000001,7304.222,1.0
15248940.0,32,0,2,20,1,1,4,0,4,80.41878125000001,7304.222,80.41878125000001,7304.222,1.0
15249000.0,32,0,2,20,1,1,4,0,4,81.88684375000001,8213.347,81.88684375000001,8213.347,1.0
15249060.0,32,0,2,20,1,1,4,0,4,81.88684375000001,8213.347,81.88684375000001,8213.347,1.0
15249120.0,32,0,2,20,1,1,4,0,4,81.88684375000001,8213.347,81.88684375000001,8213.347,1.0
15249180.0,32,0,2,20,1,1,4,0,4,81.88684375000001,8213.347,81.88684375000001,8213.347,1.0
15249240.0,32,0,2,20,1,1,4,0,4,83.35115625,8288.972,83.35115625,8288.972,1.0
15249300.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249360.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249420.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249480.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249540.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249600.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249660.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249720.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249780.0,32,0,0,20,0,0,4,0,4,82.00521875000001,8303.972,82.00521875000001,8303.972,1.0
15249840.0,32,2,0,19,0,0,4,0,4,79.25521875,8092.347,83.88839583333333,8567.171,0.938
15249900.0,32,2,0,19,0,0,4,0,4,79.25521875,8092.347,83.88839583333333,8567.171,0.938
15249960.0,32,2,0,19,0,0,4,0,4,79.25521875,8092.347,83.88839583333333,8567.171,0.938
15250020.0,32,2,0,19,0,0,4,0,4,79.25521875,8092.347,83.88839583333333,8567.171,0.938
15250080.0,32,2,0,19,0,0,4,0,4,79.25521875,8092.347,83.88839583333333,8567.171,0.938
