job_id,user,vc,jobname,gpu_num,cpu_num,state,submit_time,duration,dataset,model,batchsize,amp,speed,gpu_util,gmem_util,gmem,remain,start_time,end_time,ckpt_times,queue,jct,status,nodes,priority,random,profiled,profqueue,toskip,exclusive,rate,sharescore,Tcolocate,Tdelocate
771505,uqOcl,vchbv,,8,40,COMPLETED,13729898,120982,ImageNet,MobileNetV3,32,1,978.255,34.966,7.931,2382.0,0,13729898.0,13850881.0,0,0.0,120983.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
772281,uJ7Fv,vchbv,,8,1,COMPLETED,13792926,607,BipedalWalker,TD3,64,0,59.807,13.303,0.0,2059.0,0,13792926.0,13793534.0,0,0.0,608.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
772297,uJ7Fv,vchbv,,1,1,COMPLETED,13793881,318,MovieLens,NeuMF,128,0,29773.989,10.483,2.011,2050.0,0,13793881.0,13794200.0,0,0.0,319.0,end,[{3: [0]}],-1,0,0,0,0,1,1,,0,0
773722,uqOcl,vchbv,,8,40,COMPLETED,13877135,121181,ImageNet,MobileNetV3,32,0,1304.503,45.409,19.727,2694.0,0,13877135.0,13998317.0,0,0.0,121182.0,end,"[{0: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
773725,uqOcl,vchbv,,8,40,COMPLETED,13877261,120674,ImageNet,MobileNetV3,32,0,1304.503,45.409,19.727,2694.0,0,13877261.0,13997936.0,0,0.0,120675.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
773726,uqOcl,vchbv,,8,40,COMPLETED,13877291,121842,ImageNet,MobileNetV3,128,1,3482.526,86.121,33.939,3216.0,0,13877291.0,13999134.0,0,0.0,121843.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
773729,uqOcl,vchbv,,8,40,COMPLETED,13877387,120454,SQuAD,BERT,32,1,119.911,99.593,74.23,16334.0,0,13877387.0,13997842.0,0,0.0,120455.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
783711,uqOcl,vchbv,,8,40,COMPLETED,13991394,138339,ImageNet,MobileNetV3,128,1,3482.526,86.121,33.939,3216.0,0,13997842.0,14136182.0,0,6448.0,144788.0,end,"[{3: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
783713,uqOcl,vchbv,,8,40,COMPLETED,13991463,139295,ImageNet,MobileNetV3,128,1,3482.526,86.121,33.939,3216.0,0,13997936.0,14137232.0,0,6473.0,145769.0,end,"[{1: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
784519,uqOcl,vchbv,,8,40,FAILED,14049720,131243,SQuAD,BERT,32,0,84.872,99.689,62.484,20162.0,0,14049720.0,14186221.0,2,5177.0,136501.0,end,"[{2: [0, 1, 2, 3, 4, 5, 6, 7]}]",-1,0,0,0,0,1,1,,0,0
