time,total_gpu_num,idle_gpu_num,pending_gpu_num,running_gpujob_num,pending_gpujob_num,pending_job_num_less_8,total_node_num,consolidate_node_num,shared_node_num,sm_util,gmem_util,sm_util_active,gmem_util_active,gpu_utilization
15294000.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15294060.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15294120.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15294180.0,40,1,60,9,11,7,5,2,3,62.35010000000001,7605.5364,64.05475714285714,7738.6514285714275,0.975
15294240.0,40,0,60,10,11,7,5,2,3,63.79455,7666.9864,63.79455,7666.9864,1.0
15294300.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294360.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294420.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294480.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294540.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294600.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294660.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294720.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294780.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294840.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294900.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15294960.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295020.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295080.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295140.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295200.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295260.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295320.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295380.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295440.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295500.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295560.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295620.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295680.0,40,0,64,10,12,8,5,2,3,57.072649999999996,7546.2864,57.072649999999996,7546.2864,1.0
15295740.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15295800.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15295860.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15295920.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15295980.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296040.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296100.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296160.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296220.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296280.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296340.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296400.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296460.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296520.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296580.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296640.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296700.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296760.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296820.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296880.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15296940.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15297000.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15297060.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
15297120.0,40,8,80,8,15,10,5,4,1,48.78125,5731.575999999999,60.07084999999999,7570.875999999999,0.8
